2610260,4,29,7.1
318224,51,11,8.1
318224,51,12,7.5
318224,51,13,7.9
318224,51,14,7.9
318224,51,15,6.7
318224,51,16,7.9
4134838,2,23,9.5
4658330,1,2,8.7
83446,1,6,7.6
83446,1,7,7.4
3037520,3,8,7.6
4389380,1,6,10.0
363307,22,3,7.0
1365047,7,4,7.7
1365047,7,5,7.2
1365047,7,6,7.7
1865740,6,8,7.4
3066856,1,1,8.4
3066856,1,3,8.0
3066856,1,2,8.1
3066856,1,4,8.0
3522052,3,2,6.0
497079,10,13,6.2
423776,12,2,6.5
4384086,1,3,8.0
3560084,2,4,8.2
1219024,8,4,7.6
420408,1,1,6.8
4777200,1,1,6.3
4016454,1,10,8.0
4016454,1,12,8.0
4016454,1,8,8.3
4016454,1,4,7.6
4016454,1,6,8.0
4016454,1,7,8.3
4016454,1,9,8.0
4016454,1,11,8.3
3609352,2,4,8.1
3609352,2,5,8.3
2100976,4,20,8.2
4644488,1,7,7.3
3923774,1,5,8.6
446809,11,18,9.1
1492088,11,18,7.2
1492088,10,41,7.4
1492088,11,17,8.4
1492088,11,12,8.1
1600194,6,3,8.0
1871111,9,28,8.9
1871111,9,30,7.5
1871111,9,29,8.5
1600194,6,4,7.9
2372162,4,6,8.7
1635327,8,35,7.0
1635327,8,34,7.4
3560084,2,2,8.2
4903242,1,2,8.3
2543796,2,15,8.7
4934214,1,4,9.1
4642162,1,1,8.5
2129304,6,1,7.0
3560060,2,4,6.8
4616700,1,20,8.2
4644488,1,8,6.8
4644488,1,9,7.2
3665674,2,15,6.9
3665674,2,16,7.3
1934673,5,1,7.8
1378167,7,3,8.3
2660806,3,3,7.9
4853930,1,3,6.4
4863504,1,1,6.6
4863504,1,2,6.7
4863504,1,3,6.6
874608,9,3,7.4
874608,9,4,7.4
3186130,1,9,8.1
3186130,1,10,8.6
4946364,None,None,6.5
4094300,1,2,7.6
3747572,2,2,8.0
3747572,2,5,8.4
3747572,2,3,7.7
3747572,2,4,8.2
4791250,1,7,6.2
4523638,1,9,6.6
1811179,2,7,6.9
4424650,2,8,5.2
364829,9,5,6.9
3286728,4,1,8.1
1936532,4,19,8.3
1936532,4,20,8.1
1936532,4,21,7.9
1936532,4,22,7.9
1936532,4,23,8.3
2559314,5,74,7.8
988818,7,21,8.2
3548468,None,None,6.5
2919910,3,15,6.8
2136138,3,2,8.1
4034064,1,1,6.6
4034064,1,2,6.7
4716230,1,4,7.6
874608,9,5,7.8
874608,9,6,8.0
3514324,2,4,8.1
3514324,2,5,8.1
4465472,1,4,8.0
4642162,1,2,8.6
1442462,7,4,8.0
364829,9,7,8.0
1430587,8,2,6.3
3973820,1,10,8.4
3920596,1,3,8.6
3920596,1,4,8.4
3920596,1,5,8.9
3496764,2,8,8.0
3743822,2,15,7.7
3444938,2,206,5.8
3444938,2,207,6.4
3444938,2,208,6.2
3444938,2,209,6.0
3444938,2,210,6.8
4932500,1,3,7.7
4367560,1,6,7.8
207275,1,10,7.8
2136138,3,8,7.9
1942683,3,38,7.7
4474310,1,3,7.8
4903524,1,4,4.7
2402807,4,8,7.2
3513388,3,4,4.8
2136138,3,29,9.2
4612286,1,6,8.3
2402569,3,20,9.1
4450826,1,1,6.6
4450826,1,3,7.1
3324124,2,5,8.2
1397131,15,4,8.0
4719744,1,2,7.8
4719744,1,3,8.0
3146368,3,5,10.0
1191056,7,23,7.4
2191671,4,4,8.2
898266,9,3,7.8
3501584,2,2,8.5
3521854,1,11,8.6
3067206,5,46,7.8
3521854,1,12,8.4
3521854,1,13,8.5
4872768,1,6,7.6
4872768,1,2,7.6
4872768,1,3,7.2
988824,1,427,5.9
988824,1,428,6.1
4481322,1,2,7.7
1637574,5,135,8.0
176385,18,29,6.7
4839610,1,9,7.7
3521854,1,14,7.8
3521854,1,15,8.2
3521854,1,16,7.9
3521854,1,17,8.5
3551096,2,2,8.0
3521854,1,19,8.1
3521854,1,20,8.6
484243,8,7,8.1
2595486,2,1,7.2
2595486,2,2,7.0
2595486,2,3,7.3
2595486,2,4,6.6
2595486,2,5,7.7
2595486,2,6,6.8
2595486,2,7,6.7
2595486,2,8,7.8
2595486,2,9,6.8
2595486,2,10,7.4
2595486,2,12,8.0
2595486,2,11,7.8
2595486,2,13,8.0
4954500,1,1,8.4
1319260,9,3,9.1
4755410,2,8,8.2
3323824,3,1,6.9
3787912,3,5,8.4
364151,29,5,7.2
1643266,10,7,7.3
4661598,1,4,7.0
363307,22,4,7.7
4947134,None,None,8.8
2136138,3,3,8.3
3187578,2,3,8.3
2372162,4,5,8.1
4453930,2,19,8.0
4623604,1,9,8.1
4961788,1,1,6.6
4961788,1,2,7.4
4961788,1,3,5.0
4961788,1,4,6.5
4961788,1,6,5.7
3463426,3,1,9.1
2193041,4,4,8.4
2930446,9,3,8.1
3780132,2,7,7.2
63951,10,16,7.9
1877889,4,1,8.2
1877889,4,5,7.6
1877889,4,2,7.8
1877889,4,4,7.6
1877889,4,3,7.5
1877889,4,6,7.8
1877889,4,7,8.7
1877889,4,9,8.3
1877889,4,10,9.1
1877889,4,8,8.2
4888908,1,1,7.9
4888908,1,2,7.9
4888908,1,3,8.3
4888908,1,4,8.1
4888908,1,5,7.2
4888908,1,6,7.5
4888908,1,7,7.9
4888908,1,8,8.5
4888908,1,9,7.9
4888908,1,10,8.6
1219024,8,3,7.9
2963600,3,35,7.3
2182427,5,1,7.7
80249,None,None,8.4
4800328,1,1,6.4
4800328,1,2,5.8
806901,44,4,6.9
2278605,None,None,4.4
472023,12,13,5.9
463398,21,1,7.3
3323824,3,3,6.9
3056472,4,8,7.3
1942683,4,4,8.5
3323824,3,2,7.5
3323824,3,4,7.0
3323824,3,5,6.3
251497,17,28,7.5
1694423,6,16,7.2
3323824,3,6,6.4
3986390,1,1,6.0
251497,17,29,7.4
4958610,1,1,7.1
4958610,1,5,7.4
4958610,1,3,7.0
4958610,1,2,7.3
4958610,1,6,8.0
4958610,1,7,7.6
4958610,1,8,8.0
4958610,1,4,7.3
4560434,1,13,9.3
2189221,3,13,8.7
4422836,1,5,8.0
251497,17,30,7.2
4642162,1,3,9.0
4903406,1,2,6.7
4903406,1,3,6.6
3514596,1,9,8.8
3514596,1,8,8.8
3514596,1,10,8.6
3514596,1,11,8.8
3514596,1,12,9.0
3514596,1,13,9.2
3514596,1,14,9.2
3514596,1,15,8.8
3514596,1,16,8.8
3514596,1,18,9.0
3514596,1,17,8.8
3514596,1,19,9.0
3514596,1,21,9.2
4903406,2,2,6.6
3514596,1,22,8.8
3514596,1,23,8.6
3514596,1,24,8.0
3514596,1,25,9.4
4903406,2,6,5.3
3501074,2,3,7.7
3501074,2,5,7.9
3501074,2,7,7.9
2177489,5,2,9.0
4450826,1,4,7.5
437741,14,4,7.5
3069720,3,7,7.6
4903406,1,4,6.9
4711184,1,12,4.4
4560434,1,14,9.3
4176370,1,0,7.5
3114358,2,7,8.7
3114358,2,8,8.4
2400629,8,2,9.3
4560434,1,15,9.3
3530232,2,27,8.3
3530232,2,28,8.0
3780132,2,8,7.0
4855868,1,2,7.3
4711184,1,17,6.6
5005488,1,1,7.4
5005488,1,2,7.8
4334446,1,10,7.3
3042608,2,20,8.6
185103,23,51,7.3
4122068,2,1,7.9
3986390,1,2,6.2
3986390,1,3,6.4
3986390,1,4,6.3
3986390,1,5,6.4
3986390,1,6,6.3
313038,20,1,5.3
4903242,1,8,7.7
2656614,1,1,6.8
446622,10,1,8.6
446622,10,2,8.8
446622,10,3,8.6
446622,10,4,8.9
446622,10,5,8.8
4079214,1,4,6.9
4636870,1,1,9.0
4636870,1,2,8.6
2061165,10,12,7.3
2089467,4,17,7.9
2610260,4,30,7.6
4560434,1,16,9.1
4967674,1,1,8.5
4934874,1,4,7.1
4903242,1,9,7.8
3521854,1,18,8.0
3521854,1,21,7.9
3521854,1,22,7.6
4134838,2,24,9.2
4134838,2,25,9.3
4560434,1,17,9.3
2712740,3,2,7.9
4424650,2,9,5.9
4934214,1,5,9.0
4839610,1,8,7.0
3037520,3,9,8.0
383126,13,13,6.4
1353281,25,2,8.7
1353281,25,3,6.8
1353281,25,4,8.4
1353281,25,6,8.6
3609352,2,6,8.3
2100976,4,21,7.5
2100976,4,23,7.7
3331514,1,3,6.6
3331514,1,4,6.7
3331514,1,5,6.9
3331514,1,6,7.1
3560060,2,3,6.9
759364,10,12,7.6
759364,10,13,6.9
759364,10,14,7.4
759364,10,15,7.1
3843168,2,12,8.0
759364,10,16,7.3
759364,10,17,6.9
3843168,2,13,8.2
759364,10,18,7.2
759364,10,19,7.1
759364,10,20,7.2
759364,10,21,6.8
759364,10,22,6.8
759364,10,23,6.6
4711184,1,11,6.7
4465472,1,5,8.0
4954728,1,1,7.9
4954728,1,2,7.3
4954728,1,3,7.7
4954728,1,4,8.1
4954728,1,6,7.7
4954728,1,5,7.7
497079,10,14,6.2
4791440,1,2,7.7
4791440,1,3,8.2
4791440,1,7,8.2
4907178,1,7,8.0
4907178,1,8,7.7
1600194,6,2,8.2
4907178,1,9,7.3
4907178,1,10,7.4
4954500,1,2,9.3
4465472,1,2,7.1
4465472,1,3,7.6
1595859,6,4,7.4
4791250,1,8,7.8
4791250,1,9,7.5
3061050,1,43,7.5
1600194,6,1,8.4
2262532,3,11,6.0
3602046,2,6,6.2
1055238,9,3,6.9
1055238,9,4,6.8
4967674,1,2,7.5
158634,1,1,5.7
158634,1,3,5.8
158634,1,2,5.2
3986390,1,0,4.9
1811179,2,8,6.7
1663641,9,6,7.3
4560434,1,18,9.1
1587934,7,12,7.0
1587934,7,10,8.0
1587934,7,11,8.1
806910,1,957,6.8
364829,9,6,7.7
806910,1,959,6.8
4560434,1,19,9.3
806910,1,962,5.7
806910,1,965,5.9
1430587,7,17,6.9
806910,1,960,5.7
806910,1,968,6.9
988818,7,22,8.7
988818,7,24,8.8
988818,7,23,9.0
988818,7,25,8.9
408381,7,2,7.9
4964074,1,2,6.4
1936911,7,10,6.0
2362231,6,6,8.0
4612286,1,7,8.0
3037520,3,10,7.4
2129304,6,2,6.9
4799586,1,5,7.0
4799586,1,6,8.3
4799586,1,7,6.8
176385,18,30,7.4
497079,10,15,5.7
63951,2,16,7.9
63951,2,17,8.0
63951,2,19,7.9
63951,2,18,7.9
63951,2,21,7.9
63951,2,22,7.9
63951,2,23,7.9
63951,2,24,7.9
63951,2,25,7.9
4571004,1,14,5.9
1832668,4,8,8.7
4775414,3,2,10.0
1934673,5,12,8.2
1442464,7,2,8.0
3551096,2,4,7.6
3042900,2,12,8.4
452046,11,6,6.6
3560084,2,3,8.2
452046,11,7,6.6
1663641,9,7,7.4
4364202,1,11,6.8
898266,9,4,7.5
1430587,7,18,6.9
988824,1,431,6.8
988824,1,434,5.3
988824,1,435,5.6
988824,1,430,5.5
988824,1,433,6.4
2712740,3,3,7.9
1396212,1,2,6.1
1396212,1,3,6.6
1396212,1,4,6.4
460681,11,4,9.6
363307,22,6,7.2
1628033,None,None,3.6
1628033,None,None,4.8
1628033,None,None,4.0
4616700,1,22,8.1
4816626,1,13,8.7
2091498,2,10,7.6
1055238,9,5,6.6
63951,2,26,7.9
63951,2,28,7.9
63951,2,29,7.9
63951,2,30,7.9
63951,2,33,7.9
63951,2,34,7.9
63951,2,35,7.9
63951,2,36,7.7
63951,2,37,7.7
63951,2,38,7.9
63951,2,39,7.9
63951,2,43,7.7
63951,2,44,7.7
63951,2,45,7.9
63951,2,47,7.9
63951,2,46,8.0
244361,9,8,7.0
63951,2,50,7.7
63951,2,51,7.7
63951,2,52,7.7
63951,2,55,7.7
63951,2,56,7.9
63951,2,57,7.7
63951,2,58,7.7
63951,2,59,7.9
63951,2,60,8.0
63951,2,61,7.7
63951,2,62,7.7
63951,2,63,8.0
63951,2,64,7.7
63951,2,66,8.0
69600,1,1,8.0
69600,1,2,8.0
69600,1,3,8.2
1981558,5,9,7.8
86815,19,9,8.2
115355,19,1,7.5
115355,19,2,7.2
115355,19,7,7.1
86815,19,5,7.2
115355,19,8,7.8
63951,1,39,8.4
63951,1,40,8.2
63951,1,41,8.2
63951,1,42,8.3
63951,1,44,8.2
63951,1,45,8.1
1710308,7,5,7.8
4094300,1,3,7.8
1710308,7,6,7.3
4973548,1,4,7.7
426697,10,3,6.6
4623604,1,11,8.4
1628033,None,None,4.3
1628033,None,None,4.2
1954804,4,9,8.7
2712612,3,2,7.6
2712612,3,4,7.1
2712612,3,5,7.5
2712612,3,6,7.4
2712612,3,7,7.8
2712612,3,8,7.7
2712612,3,9,7.7
2712612,3,10,7.5
2712612,3,11,7.9
2712612,3,13,7.9
2712612,3,12,7.6
1430587,8,4,6.9
63951,1,46,7.7
63951,1,47,8.2
63951,1,48,7.7
63951,1,49,8.6
63951,1,50,8.0
63951,1,51,8.4
63951,1,53,8.4
63951,1,52,8.1
63951,1,55,7.9
63951,1,57,8.2
63951,1,59,8.4
63951,1,58,8.4
63951,1,60,8.2
63951,1,61,7.9
63951,1,63,8.0
63951,1,62,7.9
63951,1,64,8.2
63951,1,65,8.2
4954500,1,3,8.5
2771780,3,6,3.8
4731072,1,15,9.0
4731072,1,16,8.9
4731072,1,17,8.7
4731072,1,18,8.9
4731072,1,19,8.8
4731072,1,20,8.7
4731072,1,21,8.9
4731072,1,22,9.0
81834,1,4,8.6
1942683,4,9,7.7
1546360,8,3,8.4
3231022,3,1,7.5
3281796,3,10,9.0
4452630,1,5,8.7
3444938,3,26,6.4
3444938,3,1,6.1
3444938,3,2,8.2
3444938,3,3,5.9
3444938,3,4,5.6
4612286,1,8,8.6
2794380,3,14,7.7
2794380,3,13,7.4
4224920,1,1,7.8
1888075,5,5,7.9
1888075,5,6,7.7
1653313,4,6,7.9
1396212,1,5,6.1
2306299,4,4,8.3
3722332,1,72,6.7
2306299,4,5,7.9
2306299,4,6,8.1
2306299,4,7,8.5
2306299,4,8,8.3
2306299,4,9,8.1
2306299,4,10,8.9
3722332,1,73,6.8
3722332,1,74,6.8
3722332,1,75,6.8
1396212,1,6,6.3
3722332,1,76,6.3
3722332,1,77,6.8
3722332,1,78,6.7
3697842,1,5,7.6
3697842,1,6,7.4
3722332,1,79,6.6
3697842,1,7,7.4
3697842,1,8,7.0
3722332,1,80,6.0
3697842,1,9,7.5
3722332,1,84,6.6
3722332,1,85,5.8
4560434,1,30,9.0
3722332,1,86,6.3
3722332,1,87,6.3
3722332,1,89,6.9
3722332,1,90,6.9
3722332,1,91,6.9
3722332,1,92,6.9
3722332,1,93,7.3
4869896,1,3,7.6
4869896,1,4,7.9
3722332,1,94,7.6
3522052,3,4,6.2
1563280,7,5,8.3
3722332,1,95,7.3
3722332,1,96,7.2
3722332,1,97,6.8
3722332,1,98,6.3
4958610,1,10,6.8
3722332,1,99,5.6
3722332,1,100,6.8
3722332,1,101,6.7
3722332,1,102,6.6
3146368,3,6,10.0
4981702,1,1,7.7
3973820,1,3,7.4
2402569,3,22,8.6
2402569,3,23,8.8
4067226,2,4,7.6
3625552,7,11,8.6
2703720,None,None,8.2
4378456,1,10,8.7
4378456,1,4,8.3
4378456,1,5,8.1
4378456,1,11,8.6
4378456,1,6,8.3
4378456,1,3,8.2
4378456,1,2,8.2
4378456,1,7,8.2
4378456,1,8,8.2
4378456,1,9,8.5
383126,13,14,6.4
4869896,1,5,7.2
1643266,10,8,8.6
4869896,1,6,7.5
4869896,1,7,7.4
4465472,1,9,7.7
2445666,6,1,9.0
4453930,2,21,7.1
274279,16,1,5.6
3069720,3,9,7.1
488861,4,1,9.0
3559912,2,6,8.0
3559912,2,7,8.5
1863526,4,24,5.8
4176370,1,2,7.5
3232262,1,36,8.9
4338336,2,5,8.7
4338336,2,9,9.0
3232262,1,38,9.0
3232262,1,39,9.1
4705002,1,2,7.5
3232262,1,40,9.4
3232262,1,41,8.9
3232262,1,42,8.8
3154248,3,2,1.0
3232262,1,43,9.0
3232262,1,45,9.0
3232262,1,44,8.8
3232262,1,46,8.7
4967674,1,4,7.3
4967674,1,5,7.9
4967674,1,6,7.0
4967674,1,7,6.9
4967674,1,8,6.7
4967674,1,10,7.0
4967674,1,9,6.8
4967674,1,11,7.8
1863526,4,21,7.0
2930446,9,5,9.0
1863526,4,25,6.0
1863526,4,27,5.6
1863526,4,28,6.0
2565520,1,3,7.1
2565520,1,4,6.3
472023,12,15,6.3
472023,12,16,5.8
2148200,4,3,6.0
3056472,4,10,6.6
2148200,4,4,6.7
3816666,2,9,7.4
4876898,1,1,10.0
4993722,1,1,7.1
4876898,1,2,10.0
4876898,1,3,8.7
4370528,1,4,8.0
4370528,1,5,7.8
4370528,1,7,8.0
4370528,1,10,8.4
1710308,7,7,7.4
806910,1,1011,5.8
1396212,1,7,6.4
251497,17,34,8.2
1694423,6,18,7.4
251497,17,35,7.5
2710394,3,8,7.7
3609352,2,11,8.5
4869896,1,8,7.5
2963600,3,38,6.8
4869896,1,9,8.2
3787754,1,1,9.2
3787754,1,2,8.0
4960806,1,1,6.3
251497,17,36,6.8
4649390,1,7,6.8
2428924,2,3,6.8
2428924,2,4,7.0
88554,1,1552,6.5
4934874,1,6,7.0
388629,18,23,7.0
4542568,1,2,8.9
4542568,1,3,8.7
4542568,1,4,9.0
4542568,1,5,9.0
4542568,1,6,9.0
4542568,1,7,9.0
3190372,2,1,8.4
3973820,1,4,7.9
3281796,3,2,8.4
437741,14,7,7.9
182576,1,0,7.8
2396758,4,3,7.8
3458612,4,2,8.7
3780132,2,12,8.2
3114358,2,10,9.2
364845,13,5,8.3
1055238,6,9,6.3
1319735,8,2,7.9
1086761,10,14,5.2
1934673,5,14,8.9
4869896,1,10,7.1
3061050,1,45,7.0
988824,1,436,6.0
4526718,3,1,9.0
1663641,9,8,8.0
4775414,3,3,8.5
2741602,3,4,8.3
1091909,9,9,8.5
4903242,1,10,7.9
4651824,1,3,7.4
4651824,1,5,7.6
4651824,1,7,7.9
4651824,1,10,7.9
4651824,1,4,8.0
4651824,1,6,7.7
4651824,1,11,7.5
4651824,1,8,7.4
4651824,1,9,8.1
4651824,1,13,7.3
4651824,1,12,7.7
4560434,1,31,9.1
1051155,8,4,9.2
361227,10,3,5.4
3722332,1,104,6.3
2286707,1,11,8.9
2286707,1,12,8.8
2286707,1,13,9.0
1442437,7,4,7.8
4649390,1,8,6.5
2919910,3,14,7.9
2919910,3,16,8.3
4616700,1,23,7.8
4034064,1,5,7.3
1596786,13,24,8.5
1430587,8,5,7.1
206501,42,13,7.9
206501,42,14,7.3
206501,42,17,7.1
206501,42,20,7.1
206501,42,16,7.5
206501,42,15,7.0
206501,42,18,7.4
206501,42,19,7.1
433498,1,0,8.8
4644488,1,10,7.0
4644488,1,11,7.1
4644488,1,12,7.3
4644488,1,13,7.3
2559314,5,79,7.7
3823996,1,1,7.5
2712740,3,4,7.9
796171,15,3,8.0
88554,1,1553,7.2
88554,1,1554,6.6
3286728,4,4,7.6
4087032,8,1,7.7
4566242,1,5,1.4
1055238,9,6,6.9
3780132,2,11,8.2
3973820,1,6,8.1
3286728,4,3,8.2
3286728,4,8,7.1
3286728,4,5,8.2
3286728,4,9,7.2
3286728,4,6,7.7
3286728,4,7,7.6
3286728,4,10,8.1
3697842,1,10,7.4
1898069,1,1,8.3
1898069,1,8,8.8
3697842,1,11,7.5
445912,22,1,7.6
3697842,1,12,6.8
3697842,1,13,6.6
3697842,1,14,7.0
1942683,4,7,7.4
3107288,2,12,8.4
4134838,2,29,9.5
4134838,2,28,9.6
4134838,2,30,9.2
3566726,2,4,8.3
115147,21,5,7.3
115147,21,6,6.7
115147,21,7,6.7
4877736,1,1,7.7
115147,21,8,6.6
1353281,25,5,9.0
4787052,1,1,8.2
4787052,1,2,7.4
2176287,4,36,8.5
2741602,3,5,8.4
3444938,3,5,6.3
3444938,3,6,7.5
3444938,3,7,6.9
3444938,3,8,5.8
3444938,3,9,6.1
4280606,2,8,7.2
1688779,7,2,7.4
426697,10,4,7.2
1219024,8,5,8.4
414777,21,9,7.5
63951,21,65,7.9
4958610,1,11,8.8
4755410,2,10,7.8
423776,12,8,7.2
423776,12,9,7.0
3044834,3,6,8.9
417373,6,1,8.7
2103085,2,1,7.4
2402207,3,1,8.6
1643266,10,9,8.2
806910,1,971,6.9
4036176,3,1,6.0
3463426,3,4,7.0
2396758,5,1,7.0
2396758,5,2,8.6
4526718,3,2,9.0
3522052,3,5,5.7
3823996,1,2,7.7
3609352,2,8,8.3
1856010,4,7,8.6
4855868,1,3,7.3
4364202,1,7,6.6
4453930,2,22,7.7
2805096,3,5,8.7
920511,10,1,5.6
2930446,9,6,8.9
4977374,1,1,8.7
363307,22,7,6.9
4612286,1,9,7.8
4370528,1,2,7.8
2497268,4,13,8.2
251497,17,37,7.3
3056472,4,11,6.3
1600194,6,5,8.1
2188671,4,4,8.6
3639888,1,3,7.5
3639888,1,4,7.2
3639888,1,5,7.2
3639888,1,6,7.4
3639888,1,7,7.4
3639888,1,8,8.0
3639888,1,9,7.4
3639888,1,10,7.4
2955402,3,2,8.5
2955402,3,4,8.4
2955402,3,5,7.8
2955402,3,6,8.4
2955402,3,3,8.5
2955402,3,7,6.7
2955402,3,8,8.5
2955402,3,10,8.5
2955402,3,11,8.3
2955402,3,9,9.0
2955402,3,12,8.9
2955402,3,14,8.5
2955402,3,13,7.9
2955402,3,15,9.0
3305096,2,4,8.5
898266,9,5,7.6
436992,None,None,8.0
4229954,1,4,7.8
251497,17,38,7.3
1428076,1,9,9.4
1694423,6,19,7.0
1694423,6,20,5.4
2768802,3,4,8.0
2963600,3,39,6.8
350448,13,27,7.3
2428924,2,5,7.2
251497,17,39,5.8
452046,11,8,4.7
364782,15,1,6.3
3551966,2,10,6.7
5020530,1,1,7.4
5020530,1,3,6.9
5020530,1,4,7.3
5020530,1,5,7.9
3107288,2,13,9.4
4967674,1,12,8.2
497079,10,17,5.2
4851888,1,3,7.5
115355,19,4,7.1
5027982,1,1,7.2
463827,14,7,5.2
3107288,2,14,9.2
4229954,1,3,7.9
299368,4,1,7.8
1837576,5,6,7.9
1865740,6,12,7.0
2070564,None,None,7.0
4307902,2,1,7.6
3551966,3,1,7.0
4477976,1,4,7.5
4477976,1,5,7.5
4477976,1,6,7.7
2348531,5,14,7.9
4488724,1,1,7.6
363307,22,8,8.0
131179,40,9,8.7
445912,22,2,6.6
121955,19,2,8.3
4224588,1,4,8.0
4224588,1,9,8.0
1430587,7,21,6.9
5022622,1,1,6.9
115088,38,8,7.8
3514324,2,8,7.9
1492088,None,None,8.1
4034064,1,6,7.4
2559314,5,81,6.9
1586680,6,5,8.7
1595859,6,7,7.1
299368,4,2,8.0
299368,4,3,8.0
1688779,7,3,6.9
1610527,6,10,8.1
2327804,6,17,6.8
4134838,2,32,9.5
3496764,2,13,8.9
4526718,3,3,9.0
206512,9,15,7.6
2930604,2,4,7.9
2930604,2,3,8.4
63951,4,22,7.9
63951,4,23,7.7
63951,4,24,7.7
63951,4,25,7.7
63951,4,27,7.7
63951,4,26,7.7
63951,4,28,7.6
63951,4,29,7.7
63951,4,30,7.7
63951,4,31,7.7
115088,38,9,8.8
3522052,3,6,5.8
1442437,7,10,7.8
1442437,7,11,8.1
1442437,8,3,7.5
3609352,2,9,8.4
3609352,2,10,8.4
3609352,2,12,8.8
3609352,2,13,9.2
3596174,2,13,6.8
1561755,6,2,8.0
2396758,5,3,7.1
4716164,1,1,7.4
3520702,2,2,8.2
3955680,2,6,8.8
2235201,7,10,7.0
3823996,1,5,7.5
4453930,2,23,7.4
4958610,1,12,8.0
4179074,2,4,7.2
5037754,1,1,6.4
1710308,7,8,7.3
4816058,3,13,8.2
5023666,1,1,9.6
5023666,1,2,9.0
5023666,1,3,8.6
4960806,1,3,6.9
1865740,4,12,5.6
2148200,4,5,7.0
2148200,4,6,7.0
1865740,None,None,7.2
1865740,None,None,7.9
203259,17,5,7.7
3069720,3,11,7.4
318224,51,17,6.5
2930446,9,7,8.8
2610260,4,34,7.6
5038678,1,1,7.8
5038678,1,2,7.6
386950,15,8,7.3
5038678,1,3,7.8
5038678,1,4,7.6
1954804,4,10,8.4
4134838,2,33,9.1
3903826,2,4,8.4
2158640,1,40,7.2
1759761,5,10,8.7
2758770,2,1,8.4
4481248,1,1,7.7
4481248,1,2,7.9
4520992,1,1,7.4
862620,3,0,5.8
1353281,25,7,8.8
1353281,25,8,9.4
4481248,1,9,8.0
4960444,1,1,9.2
4960444,1,2,9.8
4960444,1,3,9.6
4421578,1,1,7.8
4421578,1,2,7.9
4421578,1,5,8.3
4421578,1,6,8.0
4421578,1,7,8.3
4421578,1,8,8.3
4421578,1,9,8.3
4421578,1,10,8.3
4421578,1,11,8.8
4421578,1,12,8.2
4421578,1,13,8.0
3107288,2,16,8.4
1319900,None,None,9.7
4991674,1,1,7.6
4991674,1,2,8.8
421099,16,4,7.1
3061050,1,49,7.3
81834,1,6,8.8
1743990,9,1,6.5
4833076,1,4,8.4
4179074,2,5,7.2
4179074,2,6,7.8
4566242,1,6,1.0
364845,13,2,8.2
4468682,2,8,9.8
4468682,2,9,9.8
3560060,2,6,6.7
1811179,2,11,6.2
3502172,2,9,8.1
2818496,3,4,7.2
4532368,1,16,8.8
1868207,8,45,7.8
63951,20,2,8.0
4716164,1,3,7.9
121955,19,3,7.6
445912,22,3,6.7
4363588,1,1,7.6
1068912,9,7,5.8
5038276,1,1,8.1
5038276,1,2,8.1
5038276,1,3,7.6
5037754,1,2,7.2
5022622,1,2,6.9
3205802,2,3,8.5
4716164,1,4,7.4
4074374,1,1,7.9
3843168,2,14,8.3
4951098,1,3,8.5
3843168,2,15,8.5
4616700,1,24,8.3
364845,13,3,8.3
3551096,2,3,8.0
1430587,7,22,7.1
1785123,8,7,6.4
3146368,3,7,10.0
274279,15,13,7.8
3501074,2,8,8.3
63951,5,16,7.9
63951,5,17,7.7
63951,5,18,8.1
63951,5,19,7.9
63951,5,21,7.9
63951,5,20,8.0
63951,5,22,7.9
4422836,1,7,8.2
63951,5,23,8.0
63951,5,24,8.0
63951,5,25,8.0
63951,5,26,8.0
63951,5,27,7.9
63951,5,28,8.0
63951,5,29,8.0
63951,5,30,8.0
63951,5,31,7.9
63951,5,32,8.1
63951,5,33,8.1
63951,5,34,7.9
63951,5,35,7.7
63951,5,36,8.0
63951,5,37,8.0
63951,5,39,7.9
3501584,2,6,8.3
4384086,1,6,7.7
4422756,1,11,8.0
3722332,2,1,5.9
1586680,6,6,8.8
2963070,2,1,7.9
3056472,4,13,6.5
3469050,3,1,5.0
1408430,3,1,7.3
3069720,4,1,6.9
4338336,2,4,8.8
4338336,2,10,9.0
4338336,2,7,8.8
4338336,2,8,9.3
3787912,3,6,8.6
3286728,5,6,8.4
239195,31,2,8.7
426697,10,6,6.9
426697,10,7,7.7
4134838,2,34,9.6
1442437,7,3,8.0
2559314,5,83,7.0
3444938,3,15,6.0
3444938,3,16,6.5
3444938,3,17,7.2
3444938,3,19,6.4
3444938,3,18,5.7
3513388,3,16,6.2
3513388,3,18,5.3
3906732,2,0,8.3
4786824,1,10,8.7
4067382,2,0,7.3
1635327,8,40,7.2
1635327,8,39,7.6
4280606,2,17,7.5
1442462,7,3,8.3
3230454,2,4,7.4
460681,11,5,8.6
460681,11,6,8.9
460681,11,7,8.4
460681,11,8,9.0
460681,11,9,9.4
4843640,1,1,7.6
1942683,4,8,8.2
4869896,1,12,7.7
4716164,1,5,7.4
4716164,1,6,7.5
2805096,3,3,8.9
1055238,8,10,6.3
4034064,1,7,7.6
2733252,3,4,7.9
2733252,3,6,8.5
2733252,3,7,8.1
2733252,3,9,8.9
63951,5,40,8.0
63951,5,41,7.7
63951,5,42,7.9
63951,5,43,8.0
63951,5,44,8.1
63951,5,45,8.0
63951,5,46,7.7
63951,5,47,7.9
63951,5,48,8.0
63951,5,49,8.0
63951,5,50,8.0
